ranking;empresa_raw;primas_miles_bs;pct_participacion;year;month;fecha_periodo;archivo_fuente;hoja_mes;empresa_norm
9;Altamira C.A., Seguros;2202207.87752;3.11817416654724;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Altamira C.A., Seguros
27;American International, C.A. de Seguros;506790.28894;0.717580026373039;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;American International, C.A. de Seguros
25;Andes C.A., Seguros Los;571823.75951;0.80966292643089;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Andes C.A., Seguros Los
22;Aseguradora Nacional Unida Uniseguros, S.A.;843042.37884;1.19368974829196;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Aseguradora Nacional Unida Uniseguros, S.A.
35;Atrio Seguros C.A., (antes Seguros Comerciales Bolívar);180395.09949;0.255426994310317;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Atrio Seguros C.A., (antes Seguros Comerciales Bolívar)
36;Ávila C.A., de Seguros;174098.78354;0.246511846044742;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Ávila C.A., de Seguros
12;Banesco Seguros C.A.;1764435.91972;2.49831932741733;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Banesco Seguros C.A.
43;Bolivariana de Seguros y Reaseguros, C.A.;49920.8188;0.0706844295418392;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Bolivariana de Seguros y Reaseguros, C.A.
20;Canarias de Venezuela C.A., Seguros;947557.22287;1.34167554472915;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Canarias de Venezuela C.A., Seguros
33;Carabobo C.A., Seguros;226429.97994;0.320609203694171;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Carabobo C.A., Seguros
1;Caracas de Liberty Mutual C.A., Seguros;11314349.17663;16.0203365331674;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Caracas de Liberty Mutual C.A., Seguros
23;Caroní, C.A., Seguros;671975.78587;0.951471274548686;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Caroní, C.A., Seguros
19;Catatumbo C.A., Seguros;981134.17015;1.38921818167491;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Catatumbo C.A., Seguros
15;Constitución C.A., Seguros;1642814.35129;2.32611159142446;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Constitución C.A., Seguros
42;Corporativos C.A., Seguros;66760.03887;0.094527601452662;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Corporativos C.A., Seguros
8;Estar Seguros, S.A. (antes Royal & Sunalliance, S.A.);2450135.27007;3.46922222087507;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Estar Seguros, S.A. (antes Royal & Sunalliance, S.A.)
39;Fé C.A., Seguros La;129733.26644;0.183693339799764;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Fé C.A., Seguros La
17;Federal C.A., Seguros;1271530.3298;1.80039907532646;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Federal C.A., Seguros
31;Guayana C.A., Seguros;237549.44184;0.336353593311709;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Guayana C.A., Seguros
34;Hispana de Seguros, C.A.;185703.56946;0.262943420935303;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Hispana de Seguros, C.A.
3;Horizonte, C.A. Seguros;6869982.24972;9.72742010161137;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Horizonte, C.A. Seguros
21;Iberoamericana de Seguros C.A.;923314.41357;1.30734940210863;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Iberoamericana de Seguros C.A.
37;Interbank Seguros S.A.;136952.6446;0.193915480364622;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Interbank Seguros S.A.
40;Internacional, C.A. de Seguros La;98886.23537;0.140016075550998;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Internacional, C.A. de Seguros La
5;Mapfre La Seguridad, C.A. de Seguros;4528246.7649;6.41168448546431;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Mapfre La Seguridad, C.A. de Seguros
2;Mercantil C.A., Seguros;8945381.7808;12.6660424129463;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Mercantil C.A., Seguros
10;Multinacional de Seguros C.A.;1834010.41435;2.59683200372751;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Multinacional de Seguros C.A.
44;Mundial, C.A.V. de Seguros de Crédito La;14535.6167;0.0205814287340642;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Mundial, C.A.V. de Seguros de Crédito La
24;Nuevo Mundo S.A., Seguros;582215.56035;0.824376998273954;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Nuevo Mundo S.A., Seguros
7;Occidental C.A., Seguros La;2662072.13057;3.76931016901848;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Occidental C.A., Seguros La
32;Oceánica de Seguros, C.A. (antes Grasp, C.A.);227919.14183;0.322717754018872;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Oceánica de Seguros, C.A. (antes Grasp, C.A.)
26;Oriental de Seguros C.A., La;570701.21975;0.808073487706106;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Oriental de Seguros C.A., La
6;Pirámide C.A., Seguros;3113136.52696;4.40798618259102;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Pirámide C.A., Seguros
4;Previsora, C.N.A. de Seguros La;4573311.65804;6.47549325985014;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Previsora, C.N.A. de Seguros La
45;Primus Seguros C.A.;4636.95566;0.00656560876837826;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Primus Seguros C.A.
28;Proseguros, S.A.;483599.4282;0.684743370216448;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Proseguros, S.A.
38;Provincial S.A., Seguros;130568.60717;0.184876124545536;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Provincial S.A., Seguros
14;Qualitas C.A., Seguros;1644974.07109;2.32916960540946;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Qualitas C.A., Seguros
48;Regional, C.A. de Seguros La 1/;0;0;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Regional, C.A. de Seguros La 1/
30;Universal de Seguros C.A.;274602.2327;0.388817784561556;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Universal de Seguros C.A.
13;Universitas, C.A. Seguros;1657212.51382;2.34649839455285;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Universitas, C.A. Seguros
16;Venezolana de Seguros y Vida C.A., La;1445286.93592;2.04642642179134;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Venezolana de Seguros y Vida C.A., La
29;Venezuela C.A., Seguros;334496.11783;0.473623386817793;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Venezuela C.A., Seguros
47;Virgen del Valle C.A., Seguros;9852.85021;0.0139509549962558;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Virgen del Valle C.A., Seguros
11;Vitalicia, C.A., Seguros La;1809871.75143;2.56265332518382;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Vitalicia, C.A., Seguros La
41;Zuma Seguros, C.A. (antes Bancentro C.A., Seguros );69582.90494;0.0985245847279236;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Zuma Seguros, C.A. (antes Bancentro C.A., Seguros )
18;Zurich Seguros, S.A.;1260066.69843;1.78416736552393;2015;4;2015-04-30;primas-netas-cobradas-por-empresa-2015.xlsx;Abr;Zurich Seguros, S.A.
46;Adriática de Seguros, C.A.;1187.64845;0.00130246141710665;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Adriática de Seguros, C.A.
9;Altamira C.A., Seguros;2747051.36391;3.01261573852344;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Altamira C.A., Seguros
28;American International, C.A. de Seguros;619033.81952;0.67887737807342;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;American International, C.A. de Seguros
25;Andes C.A., Seguros Los;747220.1146;0.819455765174036;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Andes C.A., Seguros Los
22;Aseguradora Nacional Unida Uniseguros, S.A.;1091253.78722;1.19674803947714;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Aseguradora Nacional Unida Uniseguros, S.A.
34;Atrio Seguros C.A.;253905.98562;0.278451716787477;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Atrio Seguros C.A.
36;Ávila C.A., de Seguros;229724.09356;0.251932100312763;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Ávila C.A., de Seguros
11;Banesco Seguros C.A.;2332627.46467;2.55812843709431;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Banesco Seguros C.A.
43;Bolivariana de Seguros y Reaseguros, C.A.;57758.04509;0.0633416607896311;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Bolivariana de Seguros y Reaseguros, C.A.
20;Canarias de Venezuela C.A., Seguros;1243783.19467;1.36402284893591;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Canarias de Venezuela C.A., Seguros
33;Carabobo C.A., Seguros;273328.54056;0.299751899034996;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Carabobo C.A., Seguros
1;Caracas de Liberty Mutual C.A., Seguros;14442936.85577;15.8391719404408;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Caracas de Liberty Mutual C.A., Seguros
23;Caroní, C.A., Seguros;872731.16409;0.957100283955068;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Caroní, C.A., Seguros
19;Catatumbo C.A., Seguros;1267738.59129;1.39029407408595;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Catatumbo C.A., Seguros
15;Constitución C.A., Seguros;1941451.47198;2.12913647589812;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Constitución C.A., Seguros
41;Corporativos C.A., Seguros;94865.49912;0.104036385866849;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Corporativos C.A., Seguros
8;Estar Seguros, S.A.;2989752.36243;3.27877925388488;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Estar Seguros, S.A.
39;Fé C.A., Seguros La;146287.72026;0.16042972264658;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Fé C.A., Seguros La
17;Federal C.A., Seguros;1655010.9831;1.81500506347269;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Federal C.A., Seguros
32;Guayana C.A., Seguros;280033.54407;0.307105092122849;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Guayana C.A., Seguros
35;Hispana de Seguros, C.A.;249001.9096;0.273073551386252;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Hispana de Seguros, C.A.
3;Horizonte, C.A. Seguros;9420307.72018;10.330992595331;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Horizonte, C.A. Seguros
21;Iberoamericana de Seguros C.A.;1136018.84835;1.24584065182067;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Iberoamericana de Seguros C.A.
37;Interbank Seguros S.A.;181214.6977;0.198733178969665;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Interbank Seguros S.A.
40;Internacional, C.A. de Seguros La;129017.85879;0.141490340169003;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Internacional, C.A. de Seguros La
5;Mapfre La Seguridad, C.A. de Seguros;5771572.99587;6.32952549480051;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Mapfre La Seguridad, C.A. de Seguros
2;Mercantil C.A., Seguros;11611284.24725;12.7337763418976;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Mercantil C.A., Seguros
12;Multinacional de Seguros C.A.;2331919.36799;2.5573518869247;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Multinacional de Seguros C.A.
44;Mundial, C.A.V. de Seguros de Crédito La;21238.24715;0.0232914019968201;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Mundial, C.A.V. de Seguros de Crédito La
26;Nuevo Mundo S.A., Seguros;718866.65473;0.788361304921799;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Nuevo Mundo S.A., Seguros
7;Occidental C.A., Seguros La;3851190.72257;4.22349503008782;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Occidental C.A., Seguros La
31;Oceánica de Seguros, C.A.;301547.32688;0.33069866650594;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Oceánica de Seguros, C.A.
24;Oriental de Seguros C.A., La;785697.51164;0.861652869102639;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Oriental de Seguros C.A., La
6;Pirámide C.A., Seguros;3966688.02679;4.35015774962101;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Pirámide C.A., Seguros
4;Previsora, C.N.A. de Seguros La;5774061.54254;6.33225461554524;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Previsora, C.N.A. de Seguros La
45;Primus Seguros C.A.;10051.89395;0.0110236358568251;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Primus Seguros C.A.
27;Proseguros, S.A.;665057.8181;0.72935063252125;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Proseguros, S.A.
38;Provincial S.A., Seguros;167723.80394;0.183938086529065;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Provincial S.A., Seguros
14;Qualitas C.A., Seguros;2040310.66448;2.23755263554331;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Qualitas C.A., Seguros
48;Regional, C.A. de Seguros La 1/;0;0;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Regional, C.A. de Seguros La 1/
30;Universal de Seguros C.A.;340288.2231;0.373184742743974;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Universal de Seguros C.A.
13;Universitas, C.A. Seguros;2163391.32194;2.37253181017514;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Universitas, C.A. Seguros
16;Venezolana de Seguros y Vida C.A., La;1854072.97745;2.03331088221323;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Venezolana de Seguros y Vida C.A., La
29;Venezuela C.A., Seguros;418211.14119;0.458640665597733;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Venezuela C.A., Seguros
47;Virgen del Valle C.A., Seguros;14394.90185;0.0157864932696726;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Virgen del Valle C.A., Seguros
10;Vitalicia, C.A., Seguros La;2333403.43309;2.55897942033598;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Vitalicia, C.A., Seguros La
42;Zuma Seguros, C.A.;90089.51245;0.0987986925357197;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Zuma Seguros, C.A.
18;Zurich Seguros, S.A.;1550618.1257;1.70052028560344;2015;5;2015-05-31;primas-netas-cobradas-por-empresa-2015.xlsx;May;Zurich Seguros, S.A.
46;Adriática de Seguros, C.A.;3279.12973;0.00288620747867391;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Adriática de Seguros, C.A.
9;Altamira C.A., Seguros;3388744.08398;2.98268727492371;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Altamira C.A., Seguros
26;American International, C.A. de Seguros;897495.04326;0.789952554249744;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;American International, C.A. de Seguros
25;Andes C.A., Seguros Los;925002.70769;0.814164108331417;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Andes C.A., Seguros Los
22;Aseguradora Nacional Unida Uniseguros, S.A.;1346843.1381;1.1854574408024;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Aseguradora Nacional Unida Uniseguros, S.A.
33;Atrio Seguros C.A.;347810.10847;0.306133705855089;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Atrio Seguros C.A.
36;Ávila C.A., de Seguros;311980.43867;0.274597332045573;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Ávila C.A., de Seguros
11;Banesco Seguros C.A.;2911207.67125;2.56237174024054;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Banesco Seguros C.A.
43;Bolivariana de Seguros y Reaseguros, C.A.;65737.17296;0.0578602055564395;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Bolivariana de Seguros y Reaseguros, C.A.
20;Canarias de Venezuela C.A., Seguros;1540257.59058;1.35569597516846;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Canarias de Venezuela C.A., Seguros
34;Carabobo C.A., Seguros;338350.04478;0.297807195829879;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Carabobo C.A., Seguros
1;Caracas de Liberty Mutual C.A., Seguros;18143140.51267;15.9691357603896;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Caracas de Liberty Mutual C.A., Seguros
23;Caroní, C.A., Seguros;1047683.1122;0.922144313488931;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Caroní, C.A., Seguros
19;Catatumbo C.A., Seguros;1637796.95035;1.4415476653464;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Catatumbo C.A., Seguros
15;Constitución C.A., Seguros;2533172.83599;2.2296349903814;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Constitución C.A., Seguros
41;Corporativos C.A., Seguros;122478.27512;0.107802295954428;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Corporativos C.A., Seguros
8;Estar Seguros, S.A.;3646454.77643;3.20951774188527;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Estar Seguros, S.A.
39;Fé C.A., Seguros La;164064.00484;0.14440500887118;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Fé C.A., Seguros La
18;Federal C.A., Seguros;1718722.14078;1.51277598171807;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Federal C.A., Seguros
32;Guayana C.A., Seguros;350588.21597;0.30857892617367;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Guayana C.A., Seguros
35;Hispana de Seguros, C.A.;317780.93549;0.279702783394065;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Hispana de Seguros, C.A.
3;Horizonte, C.A. Seguros;11421012.1094;10.0524874824564;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Horizonte, C.A. Seguros
21;Iberoamericana de Seguros C.A.;1385745.88894;1.21969866321826;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Iberoamericana de Seguros C.A.
37;Interbank Seguros S.A.;240253.84208;0.211465386516268;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Interbank Seguros S.A.
40;Internacional, C.A. de Seguros La;160413.69753;0.141192100226184;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Internacional, C.A. de Seguros La
5;Mapfre La Seguridad, C.A. de Seguros;7158308.53819;6.30056305749735;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Mapfre La Seguridad, C.A. de Seguros
2;Mercantil C.A., Seguros;14253702.3592;12.545750163997;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Mercantil C.A., Seguros
13;Multinacional de Seguros C.A.;2846200.73152;2.50515426759897;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Multinacional de Seguros C.A.
44;Mundial, C.A.V. de Seguros de Crédito La;25696.97195;0.0226178281215375;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Mundial, C.A.V. de Seguros de Crédito La
28;Nuevo Mundo S.A., Seguros;868492.92433;0.76442561892073;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Nuevo Mundo S.A., Seguros
6;Occidental C.A., Seguros La;5035914.72209;4.43248542437514;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Occidental C.A., Seguros La
30;Oceánica de Seguros, C.A.;404989.24251;0.356461340892067;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Oceánica de Seguros, C.A.
24;Oriental de Seguros C.A., La;1016866.54998;0.895020350831197;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Oriental de Seguros C.A., La
7;Pirámide C.A., Seguros;4937089.31159;4.34550178470434;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Pirámide C.A., Seguros
4;Previsora, C.N.A. de Seguros La;7257152.28102;6.38756283282373;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Previsora, C.N.A. de Seguros La
45;Primus Seguros C.A.;11204.97406;0.00986233622733771;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Primus Seguros C.A.
27;Proseguros, S.A.;884542.10594;0.778551704743317;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Proseguros, S.A.
38;Provincial S.A., Seguros;205664.96509;0.181021127317206;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Provincial S.A., Seguros
12;Qualitas C.A., Seguros;2854585.5571;2.51253438009497;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Qualitas C.A., Seguros
48;Regional, C.A. de Seguros La 1/;0;0;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Regional, C.A. de Seguros La 1/
31;Universal de Seguros C.A.;402043.22439;0.35386832987074;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Universal de Seguros C.A.
14;Universitas, C.A. Seguros;2718807.67421;2.39302610402697;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Universitas, C.A. Seguros
16;Venezolana de Seguros y Vida C.A., La;2258084.75023;1.98750937907947;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Venezolana de Seguros y Vida C.A., La
29;Venezuela C.A., Seguros;522286.68062;0.459703594470846;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Venezuela C.A., Seguros
47;Virgen del Valle C.A., Seguros;19215.64551;0.0169131276726001;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Virgen del Valle C.A., Seguros
10;Vitalicia, C.A., Seguros La;2991480.36697;2.63302574718658;2015;6;2015-06-30;primas-netas-cobradas-por-empresa-2015.xlsx;Jun;Vitalicia, C.A., Seguros La
